"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,260.225000,0,748,0,184549377,yes,1.000000
5,,52.251351,211.054054,0,739,0,184549377,yes,1.000000
4,,49.807143,221.178571,0,737,0,184549377,yes,1.000000
3,,49.362500,211.916667,0,744,0,184549377,yes,1.000000
2,,13.186111,49.944444,0,782,0,184549377,yes,1.000000
1,,5.052273,10.977273,0,757,0,184549377,yes,1.000000
