"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2,,5.932125,43.175737,0,789,0,184549377,yes,1.000000
1,,0.853247,7.793720,0,788,0,184549377,yes,1.000000
