"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,212.525000,0,566,0,184549377,yes,1.000000
5,,52.251351,197.324324,0,565,0,184549377,yes,1.000000
4,,49.807143,179.142857,0,581,0,184549377,yes,1.000000
3,,49.362500,165.000000,0,592,0,184549377,yes,1.000000
2,,13.186111,22.277778,0,777,0,184549377,yes,1.000000
1,,5.052273,6.909091,0,773,0,184549377,yes,1.000000
