"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,203.475000,0,586,0,184549377,yes,1.000000
5,,52.251351,203.621622,0,571,0,184549377,yes,1.000000
4,,49.807143,183.464286,0,580,0,184549377,yes,1.000000
3,,49.362500,180.625000,0,578,0,184549377,yes,1.000000
2,,13.186111,20.791667,0,724,0,184549377,yes,1.000000
1,,5.052273,5.090909,0,730,0,184549377,yes,1.000000
