"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2,,5.932125,38.704784,0,754,0,184549377,yes,1.000000
1,,0.853247,3.250172,0,738,0,184549377,yes,1.000000
