"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,505.900000,0,1107,0,184549377,yes,1.000000
5,,52.251351,436.540541,0,1095,0,184549377,yes,1.000000
4,,49.807143,414.892857,0,1095,0,184549377,yes,1.000000
3,,49.362500,435.791667,0,1074,0,184549377,yes,1.000000
2,,13.186111,27.611111,0,740,0,184549377,yes,1.000000
1,,5.052273,7.636364,0,738,0,184549377,yes,1.000000
