"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,453.900000,0,980,0,184549377,yes,1.000000
5,,52.251351,387.783784,0,986,0,184549377,yes,1.000000
4,,49.807143,379.178571,0,985,0,184549377,yes,1.000000
3,,49.362500,387.166667,0,997,0,184549377,yes,1.000000
2,,13.186111,25.291667,0,734,0,184549377,yes,1.000000
1,,5.052273,13.340909,0,770,0,184549377,yes,1.000000
