"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,164.125000,0,427,0,184549377,yes,1.000000
5,,52.251351,168.594595,0,442,0,184549377,yes,1.000000
4,,49.807143,145.250000,0,452,0,184549377,yes,1.000000
3,,49.362500,158.666667,0,431,0,184549377,yes,1.000000
2,,13.186111,17.972222,0,723,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,731,0,184549377,yes,1.000000
