"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,250.075000,0,770,0,184549377,yes,1.000000
5,,52.251351,203.621622,0,753,0,184549377,yes,1.000000
4,,49.807143,217.571429,0,753,0,184549377,yes,1.000000
3,,49.362500,197.041667,0,755,0,184549377,yes,1.000000
2,,13.186111,58.375000,0,808,0,184549377,yes,1.000000
1,,5.052273,11.909091,0,780,0,184549377,yes,1.000000
