"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,62.600000,0,261,0,184549377,yes,1.000000
5,,52.251351,56.405405,0,275,0,184549377,yes,1.000000
4,,49.807143,51.357143,0,289,0,184549377,yes,1.000000
3,,49.362500,49.625000,0,305,0,184549377,yes,1.000000
2,,13.186111,29.583333,0,733,0,184549377,yes,1.000000
1,,5.052273,9.590909,0,748,0,184549377,yes,1.000000
