"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,240.950000,0,699,0,184549377,yes,1.000000
5,,52.251351,241.972973,0,693,0,184549377,yes,1.000000
4,,49.807143,222.928571,0,686,0,184549377,yes,1.000000
3,,49.362500,205.875000,0,643,0,184549377,yes,1.000000
2,,13.186111,62.958333,0,778,0,184549377,yes,1.000000
1,,5.052273,12.727273,0,744,0,184549377,yes,1.000000
