"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2,,5.932125,36.540280,0,816,0,184549377,yes,1.000000
1,,0.853247,6.098370,0,796,0,184549377,yes,1.000000
