"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,444.000000,0,1038,0,184549377,yes,1.000000
5,,52.251351,376.486486,0,1035,0,184549377,yes,1.000000
4,,49.807143,363.071429,0,1028,0,184549377,yes,1.000000
3,,49.362500,374.500000,0,1017,0,184549377,yes,1.000000
2,,13.186111,50.944444,0,771,0,184549377,yes,1.000000
1,,5.052273,13.863636,0,749,0,184549377,yes,1.000000
