"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,113.975000,0,406,0,184549377,yes,1.000000
5,,52.251351,122.486486,0,420,0,184549377,yes,1.000000
4,,49.807143,112.357143,0,411,0,184549377,yes,1.000000
3,,49.362500,86.250000,0,435,0,184549377,yes,1.000000
2,,13.186111,38.611111,0,757,0,184549377,yes,1.000000
1,,5.052273,9.340909,0,763,0,184549377,yes,1.000000
