"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,162.125000,0,486,0,184549377,yes,1.000000
5,,52.251351,174.297297,0,496,0,184549377,yes,1.000000
4,,49.807143,159.464286,0,507,0,184549377,yes,1.000000
3,,49.362500,138.083333,0,512,0,184549377,yes,1.000000
2,,13.186111,15.611111,0,709,0,184549377,yes,1.000000
1,,5.052273,5.090909,0,722,0,184549377,yes,1.000000
