"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,436.325000,0,1012,0,184549377,yes,1.000000
5,,52.251351,365.945946,0,1000,0,184549377,yes,1.000000
4,,49.807143,347.750000,0,986,0,184549377,yes,1.000000
3,,49.362500,365.250000,0,996,0,184549377,yes,1.000000
2,,13.186111,33.986111,0,709,0,184549377,yes,1.000000
1,,5.052273,9.159091,0,723,0,184549377,yes,1.000000
