"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,241.075000,0,686,0,184549377,yes,1.000000
5,,52.251351,228.216216,0,701,0,184549377,yes,1.000000
4,,49.807143,211.750000,0,691,0,184549377,yes,1.000000
3,,49.362500,187.208333,0,680,0,184549377,yes,1.000000
2,,13.186111,34.388889,0,747,0,184549377,yes,1.000000
1,,5.052273,12.818182,0,754,0,184549377,yes,1.000000
