"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,384.225000,0,914,0,184549377,yes,1.000000
5,,52.251351,313.891892,0,904,0,184549377,yes,1.000000
4,,49.807143,302.892857,0,910,0,184549377,yes,1.000000
3,,49.362500,322.000000,0,912,0,184549377,yes,1.000000
2,,13.186111,20.527778,0,746,0,184549377,yes,1.000000
1,,5.052273,5.159091,0,740,0,184549377,yes,1.000000
