"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,377.200000,0,881,0,184549377,yes,1.000000
5,,52.251351,314.567568,0,889,0,184549377,yes,1.000000
4,,49.807143,304.607143,0,881,0,184549377,yes,1.000000
3,,49.362500,312.833333,0,917,0,184549377,yes,1.000000
2,,13.186111,13.250000,0,681,0,184549377,yes,1.000000
1,,5.052273,6.068182,0,718,0,184549377,yes,1.000000
