"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,104.250000,0,462,0,184549377,yes,1.000000
5,,52.251351,99.648649,0,449,0,184549377,yes,1.000000
4,,49.807143,100.571429,0,470,0,184549377,yes,1.000000
3,,49.362500,74.541667,0,468,0,184549377,yes,1.000000
2,,13.186111,33.000000,0,763,0,184549377,yes,1.000000
1,,5.052273,5.500000,0,756,0,184549377,yes,1.000000
