"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,466.350000,0,1177,0,184549377,yes,1.000000
5,,52.251351,437.297297,0,1164,0,184549377,yes,1.000000
4,,49.807143,408.607143,0,1150,0,184549377,yes,1.000000
3,,49.362500,388.458333,0,1121,0,184549377,yes,1.000000
2,,13.186111,46.611111,0,750,0,184549377,yes,1.000000
1,,5.052273,13.454545,0,760,0,184549377,yes,1.000000
