"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,100.750000,0,420,0,184549377,yes,1.000000
5,,52.251351,104.783784,0,419,0,184549377,yes,1.000000
4,,49.807143,94.750000,0,423,0,184549377,yes,1.000000
3,,49.362500,76.416667,0,444,0,184549377,yes,1.000000
2,,13.186111,29.083333,0,687,0,184549377,yes,1.000000
1,,5.052273,7.590909,0,689,0,184549377,yes,1.000000
