"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,462.325000,0,927,0,184549377,yes,1.000000
5,,52.251351,398.810811,0,939,0,184549377,yes,1.000000
4,,49.807143,369.714286,0,932,0,184549377,yes,1.000000
3,,49.362500,408.708333,0,950,0,184549377,yes,1.000000
2,,13.186111,13.194444,0,741,0,184549377,yes,1.000000
1,,5.052273,5.204545,0,750,0,184549377,yes,1.000000
