"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,234.100000,0,517,0,184549377,yes,1.000000
5,,52.251351,216.729730,0,530,0,184549377,yes,1.000000
4,,49.807143,189.857143,0,537,0,184549377,yes,1.000000
3,,49.362500,205.666667,0,561,0,184549377,yes,1.000000
2,,13.186111,13.430556,0,700,0,184549377,yes,1.000000
1,,5.052273,5.250000,0,718,0,184549377,yes,1.000000
