"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,63.700000,0,147,0,184549377,yes,1.000000
5,,52.251351,52.486486,0,169,0,184549377,yes,1.000000
4,,49.807143,56.392857,0,197,0,184549377,yes,1.000000
3,,49.362500,56.166667,0,227,0,184549377,yes,1.000000
2,,13.186111,13.430556,0,720,0,184549377,yes,1.000000
1,,5.052273,5.295455,0,722,0,184549377,yes,1.000000
