"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,301.925000,0,778,0,184549377,yes,1.000000
5,,52.251351,297.891892,0,785,0,184549377,yes,1.000000
4,,49.807143,261.321429,0,789,0,184549377,yes,1.000000
3,,49.362500,261.166667,0,760,0,184549377,yes,1.000000
2,,13.186111,13.333333,0,737,0,184549377,yes,1.000000
1,,5.052273,6.704545,0,764,0,184549377,yes,1.000000
