"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,110.125000,0,484,0,184549377,yes,1.000000
5,,52.251351,108.891892,0,474,0,184549377,yes,1.000000
4,,49.807143,112.892857,0,488,0,184549377,yes,1.000000
3,,49.362500,74.875000,0,490,0,184549377,yes,1.000000
2,,13.186111,53.444444,0,789,0,184549377,yes,1.000000
1,,5.052273,11.863636,0,780,0,184549377,yes,1.000000
