"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2,,5.932125,6.728588,0,645,0,184549377,yes,1.000000
1,,0.853247,0.851529,0,668,0,184549377,no,0.997987
