"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,383.500000,0,891,0,184549377,yes,1.000000
5,,52.251351,309.621622,0,892,0,184549377,yes,1.000000
4,,49.807143,299.500000,0,877,0,184549377,yes,1.000000
3,,49.362500,321.125000,0,891,0,184549377,yes,1.000000
2,,13.186111,32.319444,0,749,0,184549377,yes,1.000000
1,,5.052273,9.613636,0,760,0,184549377,yes,1.000000
