"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,71.575000,0,349,0,184549377,yes,1.000000
5,,52.251351,72.594595,0,356,0,184549377,yes,1.000000
4,,49.807143,70.464286,0,357,0,184549377,yes,1.000000
3,,49.362500,49.458333,0,358,0,184549377,yes,1.000000
2,,13.186111,47.083333,0,762,0,184549377,yes,1.000000
1,,5.052273,12.159091,0,763,0,184549377,yes,1.000000
