"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,547.250000,0,1282,0,184549377,yes,1.000000
5,,52.251351,491.378378,0,1282,0,184549377,yes,1.000000
4,,49.807143,460.678571,0,1260,0,184549377,yes,1.000000
3,,49.362500,467.791667,0,1244,0,184549377,yes,1.000000
2,,13.186111,29.569444,0,730,0,184549377,yes,1.000000
1,,5.052273,10.795455,0,743,0,184549377,yes,1.000000
