"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2,,5.932125,43.426303,0,754,0,184549377,yes,1.000000
1,,0.853247,5.600791,0,742,0,184549377,yes,1.000000
