"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,66.425000,0,341,0,184549377,yes,1.000000
5,,52.251351,64.216216,0,344,0,184549377,yes,1.000000
4,,49.807143,59.785714,0,357,0,184549377,yes,1.000000
3,,49.362500,49.625000,0,383,0,184549377,yes,1.000000
2,,13.186111,19.444444,0,714,0,184549377,yes,1.000000
1,,5.052273,5.386364,0,731,0,184549377,yes,1.000000
