"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,406.800000,0,994,0,184549377,yes,1.000000
5,,52.251351,378.945946,0,979,0,184549377,yes,1.000000
4,,49.807143,349.357143,0,981,0,184549377,yes,1.000000
3,,49.362500,343.416667,0,949,0,184549377,yes,1.000000
2,,13.186111,31.250000,0,752,0,184549377,yes,1.000000
1,,5.052273,7.818182,0,746,0,184549377,yes,1.000000
