"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2,,5.932125,53.958590,0,812,0,184549377,yes,1.000000
1,,0.853247,6.384328,0,794,0,184549377,yes,1.000000
