"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2,,5.932125,16.797124,0,722,0,184549377,yes,1.000000
1,,0.853247,1.811946,0,732,0,184549377,yes,1.000000
