"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,258.600000,0,610,0,184549377,yes,1.000000
5,,52.251351,190.405405,0,595,0,184549377,yes,1.000000
4,,49.807143,200.607143,0,616,0,184549377,yes,1.000000
3,,49.362500,214.000000,0,635,0,184549377,yes,1.000000
2,,13.186111,27.750000,0,739,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,745,0,184549377,yes,1.000000
