"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,233.500000,0,579,0,184549377,yes,1.000000
5,,52.251351,181.810811,0,590,0,184549377,yes,1.000000
4,,49.807143,189.428571,0,594,0,184549377,yes,1.000000
3,,49.362500,196.583333,0,617,0,184549377,yes,1.000000
2,,13.186111,34.680556,0,756,0,184549377,yes,1.000000
1,,5.052273,8.295455,0,754,0,184549377,yes,1.000000
