"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2,,5.932125,58.795271,0,865,0,184549377,yes,1.000000
1,,0.853247,8.027990,0,829,0,184549377,yes,1.000000
