"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,495.775000,0,1175,0,184549377,yes,1.000000
5,,52.251351,424.054054,0,1171,0,184549377,yes,1.000000
4,,49.807143,414.178571,0,1144,0,184549377,yes,1.000000
3,,49.362500,415.541667,0,1127,0,184549377,yes,1.000000
2,,13.186111,63.625000,0,777,0,184549377,yes,1.000000
1,,5.052273,16.568182,0,757,0,184549377,yes,1.000000
