"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,421.750000,0,989,0,184549377,yes,1.000000
5,,52.251351,381.054054,0,995,0,184549377,yes,1.000000
4,,49.807143,369.250000,0,990,0,184549377,yes,1.000000
3,,49.362500,364.625000,0,968,0,184549377,yes,1.000000
2,,13.186111,37.597222,0,781,0,184549377,yes,1.000000
1,,5.052273,9.772727,0,772,0,184549377,yes,1.000000
