"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,260.675000,0,577,0,184549377,yes,1.000000
5,,52.251351,195.189189,0,582,0,184549377,yes,1.000000
4,,49.807143,198.464286,0,588,0,184549377,yes,1.000000
3,,49.362500,221.500000,0,637,0,184549377,yes,1.000000
2,,13.186111,18.097222,0,708,0,184549377,yes,1.000000
1,,5.052273,5.454545,0,738,0,184549377,yes,1.000000
