"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,268.725000,0,677,0,184549377,yes,1.000000
5,,52.251351,231.459459,0,677,0,184549377,yes,1.000000
4,,49.807143,220.178571,0,690,0,184549377,yes,1.000000
3,,49.362500,220.250000,0,675,0,184549377,yes,1.000000
2,,13.186111,18.097222,0,723,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,734,0,184549377,yes,1.000000
