"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2,,5.932125,6.843648,0,640,0,184549377,yes,1.000000
1,,0.853247,0.841091,0,658,0,184549377,no,0.985753
