"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,76.850000,0,366,0,184549377,yes,1.000000
5,,52.251351,80.243243,0,373,0,184549377,yes,1.000000
4,,49.807143,77.821429,0,378,0,184549377,yes,1.000000
3,,49.362500,54.083333,0,410,0,184549377,yes,1.000000
2,,13.186111,36.930556,0,735,0,184549377,yes,1.000000
1,,5.052273,9.204545,0,746,0,184549377,yes,1.000000
