"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2,,5.932125,40.854150,0,790,0,184549377,yes,1.000000
1,,0.853247,6.157651,0,783,0,184549377,yes,1.000000
