"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,424.300000,0,1043,0,184549377,yes,1.000000
5,,52.251351,360.513514,0,1039,0,184549377,yes,1.000000
4,,49.807143,360.000000,0,1027,0,184549377,yes,1.000000
3,,49.362500,348.250000,0,1007,0,184549377,yes,1.000000
2,,13.186111,59.777778,0,786,0,184549377,yes,1.000000
1,,5.052273,16.568182,0,786,0,184549377,yes,1.000000
