"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,412.100000,0,957,0,184549377,yes,1.000000
5,,52.251351,337.918919,0,950,0,184549377,yes,1.000000
4,,49.807143,338.464286,0,965,0,184549377,yes,1.000000
3,,49.362500,332.208333,0,939,0,184549377,yes,1.000000
2,,13.186111,36.208333,0,749,0,184549377,yes,1.000000
1,,5.052273,12.272727,0,756,0,184549377,yes,1.000000
