"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,251.225000,0,601,0,184549377,yes,1.000000
5,,52.251351,234.108108,0,599,0,184549377,yes,1.000000
4,,49.807143,210.750000,0,627,0,184549377,yes,1.000000
3,,49.362500,217.458333,0,606,0,184549377,yes,1.000000
2,,13.186111,18.402778,0,731,0,184549377,yes,1.000000
1,,5.052273,5.863636,0,743,0,184549377,yes,1.000000
