"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,476.400000,0,1031,0,184549377,yes,1.000000
5,,52.251351,404.108108,0,1017,0,184549377,yes,1.000000
4,,49.807143,385.785714,0,1027,0,184549377,yes,1.000000
3,,49.362500,412.583333,0,1007,0,184549377,yes,1.000000
2,,13.186111,19.319444,0,742,0,184549377,yes,1.000000
1,,5.052273,7.636364,0,757,0,184549377,yes,1.000000
