"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2,,5.932125,7.570288,0,661,0,184549377,yes,1.000000
1,,0.853247,0.857994,0,688,0,184549377,yes,1.000000
