"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,376.325000,0,1023,0,184549377,yes,1.000000
5,,52.251351,345.189189,0,1010,0,184549377,yes,1.000000
4,,49.807143,328.607143,0,979,0,184549377,yes,1.000000
3,,49.362500,297.083333,0,972,0,184549377,yes,1.000000
2,,13.186111,58.625000,0,767,0,184549377,yes,1.000000
1,,5.052273,15.636364,0,737,0,184549377,yes,1.000000
