"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,420.450000,0,912,0,184549377,yes,1.000000
5,,52.251351,366.540541,0,919,0,184549377,yes,1.000000
4,,49.807143,350.321429,0,906,0,184549377,yes,1.000000
3,,49.362500,359.750000,0,917,0,184549377,yes,1.000000
2,,13.186111,48.305556,0,748,0,184549377,yes,1.000000
1,,5.052273,15.090909,0,735,0,184549377,yes,1.000000
