"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,178.925000,0,486,0,184549377,yes,1.000000
5,,52.251351,161.540541,0,487,0,184549377,yes,1.000000
4,,49.807143,141.642857,0,490,0,184549377,yes,1.000000
3,,49.362500,144.291667,0,506,0,184549377,yes,1.000000
2,,13.186111,26.111111,0,741,0,184549377,yes,1.000000
1,,5.052273,7.454545,0,741,0,184549377,yes,1.000000
