"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,116.475000,0,459,0,184549377,yes,1.000000
5,,52.251351,108.324324,0,451,0,184549377,yes,1.000000
4,,49.807143,96.607143,0,448,0,184549377,yes,1.000000
3,,49.362500,102.041667,0,465,0,184549377,yes,1.000000
2,,13.186111,25.916667,0,742,0,184549377,yes,1.000000
1,,5.052273,5.113636,0,747,0,184549377,yes,1.000000
