"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,182.325000,0,515,0,184549377,yes,1.000000
5,,52.251351,190.540541,0,529,0,184549377,yes,1.000000
4,,49.807143,174.607143,0,533,0,184549377,yes,1.000000
3,,49.362500,160.291667,0,532,0,184549377,yes,1.000000
2,,13.186111,16.388889,0,726,0,184549377,yes,1.000000
1,,5.052273,5.204545,0,742,0,184549377,yes,1.000000
