"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,428.025000,0,1030,0,184549377,yes,1.000000
5,,52.251351,389.594595,0,1018,0,184549377,yes,1.000000
4,,49.807143,361.392857,0,1020,0,184549377,yes,1.000000
3,,49.362500,367.375000,0,992,0,184549377,yes,1.000000
2,,13.186111,22.569444,0,724,0,184549377,yes,1.000000
1,,5.052273,6.000000,0,736,0,184549377,yes,1.000000
