"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,70.025000,0,305,0,184549377,yes,1.000000
5,,52.251351,57.405405,0,301,0,184549377,yes,1.000000
4,,49.807143,49.964286,0,313,0,184549377,yes,1.000000
3,,49.362500,52.416667,0,338,0,184549377,yes,1.000000
2,,13.186111,14.152778,0,720,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,735,0,184549377,yes,1.000000
