"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,503.025000,0,1137,0,184549377,yes,1.000000
5,,52.251351,440.324324,0,1128,0,184549377,yes,1.000000
4,,49.807143,409.285714,0,1116,0,184549377,yes,1.000000
3,,49.362500,438.625000,0,1118,0,184549377,yes,1.000000
2,,13.186111,13.805556,0,715,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,726,0,184549377,yes,1.000000
