"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2,,5.932125,46.484106,0,845,0,184549377,yes,1.000000
1,,0.853247,8.431463,0,833,0,184549377,yes,1.000000
