"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,264.025000,0,546,0,184549377,yes,1.000000
5,,52.251351,197.918919,0,555,0,184549377,yes,1.000000
4,,49.807143,203.964286,0,566,0,184549377,yes,1.000000
3,,49.362500,219.000000,0,609,0,184549377,yes,1.000000
2,,13.186111,13.430556,0,729,0,184549377,yes,1.000000
1,,5.052273,6.704545,0,747,0,184549377,yes,1.000000
