"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,199.925000,0,676,0,184549377,yes,1.000000
5,,52.251351,206.054054,0,682,0,184549377,yes,1.000000
4,,49.807143,194.357143,0,674,0,184549377,yes,1.000000
3,,49.362500,157.750000,0,661,0,184549377,yes,1.000000
2,,13.186111,55.597222,0,753,0,184549377,yes,1.000000
1,,5.052273,12.181818,0,753,0,184549377,yes,1.000000
