"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,416.225000,0,1012,0,184549377,yes,1.000000
5,,52.251351,340.324324,0,991,0,184549377,yes,1.000000
4,,49.807143,334.214286,0,1002,0,184549377,yes,1.000000
3,,49.362500,346.500000,0,978,0,184549377,yes,1.000000
2,,13.186111,20.291667,0,751,0,184549377,yes,1.000000
1,,5.052273,5.727273,0,772,0,184549377,yes,1.000000
