"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,267.550000,0,662,0,184549377,yes,1.000000
5,,52.251351,205.810811,0,652,0,184549377,yes,1.000000
4,,49.807143,210.642857,0,656,0,184549377,yes,1.000000
3,,49.362500,223.583333,0,676,0,184549377,yes,1.000000
2,,13.186111,37.861111,0,744,0,184549377,yes,1.000000
1,,5.052273,8.772727,0,738,0,184549377,yes,1.000000
